url,label
http://kizombafestival.pl/index.php?view=article&catid=50:program&id=134:program-festiwalu&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=70&lang=pl,malicious
http://onedio.com/haber/basortusu-kullanirken-deneyebileceginiz-birbirinden-farkli-21-stil-onerisi-506350,malicious
https://www.myvwtsli.org,safe
mylife.com/zip-codes/b3-133396/,malicious
b2byellowpages.com/company-information/839405081-sunset-ennis.html,malicious
https://www.kuybtbkk.org,safe
https://www.euiponob.net,safe
dictionary.sensagent.com/université+de+montréal/fr-fr/,malicious
https://www.wdivynuw.net,safe
https://www.emjzoxow.com,safe
https://www.gkfexrow.gov,safe
https://www.sjtzxcva.com,safe
http://www.sri-lanka-reisen.eu/galerie/5-sri-lanka/detail/184-koggalabeach2.html?tmpl=component,malicious
https://www.zrgebtbn.edu,safe
michiganworkska.org/,malicious
maine.craigslist.org/,malicious
http://www.forumdetregastel.fr/les-horaires/44-news-12-tarif-vendredi.html,malicious
reference.com/browse/prudent,malicious
examiner.com/movie-in-houston/the-eagle-2011-review-review,malicious
https://www.facoigvd.gov,safe
https://www.fbhujfvs.gov,safe
https://www.okaonohv.net,safe
https://www.ubjfiyjt.edu,safe
https://www.vtgxpbig.org,safe
https://www.odkewgbf.edu,safe
facebook.com/ktmarsh,malicious
theringer.com/Football2012/Recruiting/420?player=Keith-Byars-II,malicious
en-gb.facebook.com/FBMENY,malicious
www.albaylasanart.com/demo/data1/fr/fr/paypal/5f2dc741d10da2dce76445ab485aea98/,malicious
https://www.fveorkxz.gov,safe
grubersa.com,malicious
https://www.wunuoilc.net,safe
encyclopedia.farlex.com/Bienville%2c+Jean+Baptiste+Le+Moyne%2c+Sieur+de,malicious
en.wikipedia.org/wiki/Golden_State,malicious
http://dawsonsworld.com/old_aol.1.2/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,malicious
http://159.65.249.66/SBIDIOT/mips,malicious
https://www.ozgfkceo.com,safe
http://teespring.com/es/atp-shirt?utm_campaign=atp-shirt&utm_medium=oembed&utm_source=wordpress,malicious
'bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fwndyvfpus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',malicious
www.actiontrip.com/reviews/clivebarkersundying.phtml,malicious
https://www.iylicgtq.edu,safe
myspace.com/empireisis,malicious
evri.com/person/sandy-parker-0x39ba54,malicious
www.inoesis.com/inoesis.com/wp-content/themes/.server/.Allert/PayPal/reboot.php,malicious
familytrees.genopro.com/362697/,malicious
https://medium.com/message/famous-man-owns-the-gadget-c3c5d7afe791?source=has-recommended,malicious
uk.linkedin.com/pub/william-baker/24/347/a71,malicious
http://www.fancygaptourism.com/about-fancy-gap/history/4,malicious
https://www.xqsfwbht.com,safe
https://www.yszsioqc.com,safe
https://www.itvxxniv.org,safe
yoursoulsplan.com/,malicious
https://www.bgugqzdm.edu,safe
https://www.kczydcad.com,safe
flickr.com/photos/truusbobjantoo/4813656668/,malicious
https://www.ilwavfkn.org,safe
ygai.com/,malicious
https://www.ynqwdtaa.net,safe
pespmc1.vub.ac.be/TURCHIN.html,malicious
https://www.qpzxbjsc.edu,safe
https://www.kimoeuug.com,safe
http://skyrock.com/r?url=http%3A%2F%2Fwww.2at.co.uk%2Fmax%2FNike-free-5-cheap-UK.html&need_login=1,malicious
findagrave.com/php/famous.php?page=cem&FScemeteryid=28590,malicious
https://www.thpvjavb.com,safe
https://www.toshnaay.org,safe
https://www.jzcoffbf.org,safe
https://www.fnfyidud.com,safe
shackelfordfuneraldirectors.com/,malicious
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FQVD9bAPb3C62wIRn+%EF%BC%88%E7%84%A1%EF%BC%89%E3%83%9E%E3%83%9E%E3%82%84%E5%A6%B9%E3%81%A8%E8%BF%91%E8%A6%AA%E7%9B%B8%E5%A7%A6+%23ero+%23douga+%23agesage,malicious
https://www.zuyotdwg.com,safe
slc.edu/magazine/companywekeep/in-this-issue/please-remove-this-label/robert-desjarlais.html,malicious
https://www.kjnaisgo.org,safe
https://www.aohcqklr.net,safe
https://www.yztfjzkb.net,safe
flipkey.com/blue-ridge-vacation-rentals/p246550/,malicious
https://www.zxrhqgpv.net,safe
https://www.fuvdqeeo.edu,safe
http://www.feilonline.com/index.php/videos,malicious
https://www.cktwezem.com,safe
https://www.xvixwnfi.net,safe
flixster.com/movie/zombie-high-the-school-that-ate-my-brain,malicious
http://s-tab.ru/tablichki-iz-orgstekla.html,malicious
https://www.gsuqbwqt.gov,safe
https://www.gsebllrr.org,safe
https://www.gyxoxdrq.org,safe
https://www.fmksskad.org,safe
https://www.ckvmuajv.com,safe
https://www.hnsvnyos.gov,safe
http://mic.com/articles/99662/a-new-study-shows-how-hard-it-is-to-get-a-job-while-republicans-miss-the-point-entirely,malicious
https://www.bhfycbcu.gov,safe
https://www.oemurxny.com,safe
https://www.diczxqsi.edu,safe
diebytheblade.com/2010/6/20/1526887/jared-tinordi-2010-nhl-draft,malicious
rybkj.cn/jpg/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,malicious
https://www.xykonzco.com,safe
http://www.interrail.it/numeri/agosto99/index.html,malicious
touthouse.com/sports-betting/2010-jacksonville-jaguars-predictions-odds-schedule-results.html,malicious
xmlgraphics.apache.org/batik/tools/browser.html,malicious
https://www.ywaaqczx.com,safe
https://www.jmkmdboo.edu,safe
andysautosport.com/auto_parts/mercury_zephyr.html,malicious
https://www.qtewylzo.net,safe
https://www.zqkyoskp.org,safe
http://www.nordseemiete.de/friesland/hooksiel.html,malicious
https://www.rxjdmhjo.gov,safe
http://sls.org.cn/Pages/Detail.aspx?id=4482,malicious
https://www.prxsaptz.net,safe
https://www.rwkvuphf.edu,safe
https://www.bspmukgn.gov,safe
mediabistro.com/Vanity-Fair-profile.html,malicious
freeones.com/html/f_links/Flower_Tucci/,malicious
www.siam.org/meetings/analco04/,malicious
https://www.banhkjta.com,safe
https://www.slztrlli.gov,safe
https://www.zskmkqer.edu,safe
https://www.wgcgdqsr.net,safe
https://www.bvklbjex.edu,safe
https://www.rbuxtwwt.gov,safe
https://is.gd/E1h2RX&data=02%7C01%7C%7C5dd177b073a14772407508d7f38ffb21%7C84df9e7fe9f640afb435aaaaaaaaaaaa%7C1%7C0%7C637245672019889055&sdata=/T8GO/bERaDhkXqkj7N4yd5+jDwcYV5ukhlI3F4qU/8=&reserved=0,malicious
https://www.qaqhtkeq.net,safe
www.keegan.org/jeff/tivo/whatistivo.html,malicious
aacriminallaw.com/le-sueur-county-dui-criminal-defense-attorney.php,malicious
montreal.sublet.com/,malicious
https://www.cpbybqoo.gov,safe
https://www.laqmgfps.net,safe
https://www.suasonef.gov,safe
mauryregional.com/physicians.php,malicious
https://www.lzsykrhd.net,safe
https://www.yhkewhqp.net,safe
https://www.omdvhpgp.org,safe
online-business.0lloydstsb.co.lloyd.dynafin.co.za/,malicious
whosdatedwho.com/tpx_47560/mackenzie-firgens/,malicious
https://www.cgxqnyen.com,safe
https://www.hjbyzebl.gov,safe
https://www.yxvshqjj.net,safe
https://www.knlxhpxf.net,safe
https://www.cfdpsgve.gov,safe
https://www.ukoujwhg.net,safe
en-gb.facebook.com/sahbears,malicious
http://www.antipatrea.byethost18.com/facebook.html,malicious
https://www.nvriqtwt.net,safe
https://www.ozlogbik.org,safe
https://www.texjqtrm.gov,safe
https://www.utatsmsh.edu,safe
https://www.jjumjkhm.gov,safe
http://babal.net/books/view/65/%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA-%D8%B9%D9%86---%D9%83%D8%AA%D8%A7%D8%A8--%D9%83%D8%AA%D8%A7%D8%A8-%D8%B1%D8%AC%D9%88%D8%B9-%D8%A7%D9%84%D8%B4%D9%8A%D8%AE-%D8%A5%D9%84%D9%89-%D8%B5%D8%A8%D8%A7%D9%87-%D9%81%D9%8A-%D8%A7%D9%84%D9%82%D9%88%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A8%D8%A7%D9%87,malicious
https://www.jbehdsec.gov,safe
https://www.kdpabtwt.com,safe
https://www.xpbdeudr.net,safe
www.nec-labs.com/research/machine/ml_website/main/software.php?project=lush,malicious
www.hemp-sisters.com/Information/about.htm,malicious
https://www.tmxoyncx.net,safe
superfriends.wikia.com/wiki/Ruby-Spears,malicious
http://mylust.com/videos/112310/beautiful-brunette-wife-and-a-nice-cumshot-in-the-mouth-compilation/,malicious
https://www.vgxumquu.org,safe
https://www.oauwmylz.org,safe
https://www.vfsukece.net,safe
http://www.feuerwehr-werl.de/index.php?option=com_content&view=article&id=100&Itemid=98,malicious
https://www.sdqmeazn.edu,safe
https://www.thazxygt.org,safe
https://www.hzgqjexh.net,safe
http://www.feuer-wehr.de/index.php?option=com_content&view=article&id=259&Itemid=7,malicious
http://ink361.com/app/users/ig-540842399/soccer_euro/photos/ig-984124796300525769_540842399,malicious
http://www.brigitte-koischwitz.de/index.php?option=com_tag&task=tag&tag=ferienhaus+mit+sauna+und+kamin,malicious
https://www.uasvjgoj.gov,safe
https://www.cdabljpo.org,safe
duckduckgo.com/1/c/People_from_Bradford,malicious
https://www.fsnysxxq.com,safe
https://www.mpnptdeg.edu,safe
http://www.emepe.com.br/www.paypal.fr/,malicious
www.nytimes.com/2001/08/28/technology/ebusiness/28EBOO.html,malicious
conservatory.umkc.edu/cmda/cmda-content2.cfm?L2ID=9,malicious
http://bathurstbaptist.org.au/christian-sites/23.html,malicious
http://mail.creeksidecottagebc.com/~real700p/support.update.your.information.account/signup/account/,malicious
https://www.uiqrhpsg.com,safe
https://www.bcyhwcuu.org,safe
amazon.com/Living-Desert-VHS-Winston-Hibler/dp/B00004RQTX,malicious
https://www.fzecyyks.org,safe
battle.net.enwowow.com/login/en/?3Fref=https:eu.bat,malicious
https://www.ktsvpzgz.net,safe
twitter.com/drobert_/statuses/138504439668547586,malicious
http://gboard.tup.ac.th/appserv/inde.html,malicious
https://www.isrrotwl.net,safe
www.biotech.iastate.edu/biotech_info_series/bio2.html,malicious
https://www.ankxgyna.org,safe
https://www.nyraqsft.net,safe
stephaniesilvers.com/wp-content/dav0/step1.php?National-Australia-Bank53710Account-Verification-Process8149,malicious
http://psl.krotoszyn.com.pl/index.php?option=com_banners&task=click&bid=21,malicious
https://www.zdwscvun.com,safe
https://www.lfqhamik.org,safe
http://www.pirazzoliwines.com/wp-admin/cgi-bin/edad011a385f5b7efa239d17cc92aab7/,malicious
https://www.ksxdshah.org,safe
http://www.ebeco.de/index.php?option=com_content&view=article&id=18&Itemid=22&lang=de,malicious
https://www.nagcdawk.net,safe
http://www.holtemidtpunkt.dk/index.php?option=com_contact&view=contact&id=4:3bo&catid=12:contacts&Itemid=296,malicious
https://www.geenplhe.com,safe
https://www.ppgnqcme.com,safe
https://www.hrrwppxb.org,safe
https://www.xaaogcfi.com,safe
blog.therealtechn9ne.com/2011/09/strange-music/%E2%80%9Cstrange-music-means-me%E2%80%9D-mackenzie-o%E2%80%99guin-talks-working-tech-n9ne-loving-strange-music/,malicious
http://www.fundicor.com/index.php?view=article&catid=45:galerias&id=103:feria-hotel-ciudad-bonita&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=55,malicious
http://amarooblondes.com/lastest-news/77-neil-and-don-burton-host-a-blonde-farm-walk,malicious
linkedin.com/pub/william-nolan/14/677/603,malicious
www.javaworld.com/javaworld/jw-11-2000/jw-1122-csharp1.html,malicious
reunion.com/charlesraburn/,malicious
www.darwinwars.com/lunatic/bugs/oo_main.html,malicious
https://www.laputpey.net,safe
primarycolorsmusic.com/,malicious
www.ortopediaytraumatologia.com/acceso/PromocaoMastercard.com.br/Cadastro2012/home5.php,malicious
pageantupdate.info/missusa2011/delegates/utah.htm,malicious
https://www.vcoqymsg.edu,safe
https://www.wuszbbge.net,safe
http://9779.info/%E9%B1%BC%E7%9A%84%E6%AF%9B%E7%BA%BF%E7%B2%98%E8%B4%B4%E7%94%BB/,malicious
https://www.gbukzboy.net,safe
tools.ietf.org/html/rfc2249,malicious
tributes.com/show/Jason-David-Bernard-Christensen-91029977,malicious
docstoc.com/docs/70418850/Ecole-De-Formation-Checkpoint,malicious
rhemer.cl/xmlrpc/connect/Connect.htm,malicious
http://ns303913.ovh.net/theme/js/images/ok/fe3b3828c30dde1386ef28f892f51a26/Login.php,malicious
https://www.iytoaxsd.org,safe
https://www.odfanppi.edu,safe
http://www.alibaba.com.ph/printer/magmi/plugins/made-in-china/reset/index_cn.html,malicious
https://www.wdhaydef.org,safe
https://www.ueunjcgd.net,safe
heritage-survey.com/,malicious
www.pls-print.com/images/index.htm?ref=kuzpjacus.battle.net/d3/en/index,malicious
https://www.hgijhwjq.net,safe
imdb.com/name/nm1394740/,malicious
https://www.horhfevy.edu,safe
https://www.rkoquxpp.edu,safe
boamerhv.beget.tech,malicious
https://www.yrvsdtwb.com,safe
https://www.oxvybicz.com,safe
nicole-demers.net/,malicious
nhne.org/news/NewsArticlesArchive/tabid/400/articleType/ArticleView/articleId/3169/language/en-US/Howard-Dully-The-Sad-History-Of-Lobotomies.aspx,malicious
www.nstarsolutions.com/swsubmit.htm,malicious
https://www.nwyjgovq.com,safe
https://www.goejyitc.com,safe
https://www.ypxbxnlv.gov,safe
biographi.ca/009004-119.01-e.php?&id_nbr=3577&interval=25&,malicious
speleo.blogspot.com/2011/05/dr-thomas-barr.html,malicious
https://www.imvqogmc.gov,safe
www.fm.tul.cz/~ladislav/rebol/,malicious
www.drclue.net/F1.cgi/HTML/HTML.html,malicious
https://www.anowlnwh.com,safe
https://www.ohyqlhnt.edu,safe
http://opttoys24.ru/index.html,malicious
http://www.oktoberfestcapannelle.it/oktober/promozone?option=com_content&catid=36&id=59&view=article&Itemid=63&videoid=4TVfF2fm360,malicious
www.cs.ccu.edu.tw/~lhr89/,malicious
http://moviepilot.com/quizzes/2015/05/11/can-you-guess-who-said-this-game-of-thrones-2924718,malicious
auralwes.org/event/dodos-the-luyas/,malicious
https://www.ygcdllgx.org,safe
https://www.moiokmti.org,safe
https://www.ltaourqd.edu,safe
http://uniclass-itau.3eeweb.com/Banco_Itau/Pessoa_Fisica/Token/Seguranca/Itau/GRIPNET/index.php,malicious
https://www.uyngqerd.edu,safe
https://www.yxtnsoni.gov,safe
https://www.hupxhsnp.org,safe
https://www.nlvgsxuo.gov,safe
http://www.marketingendesign.nl/sprekers/184-maayke-brouwer,malicious
http://www.vfleberstadt.de/index.php?option=com_phocagallery&view=detail&catid=1:archivbilder&id=5:1969-1970&tmpl=component&Itemid=54,malicious
tools.ietf.org/html/rfc2053,malicious
https://www.dnwraibf.org,safe
https://www.osnexogr.com,safe
https://www.gghywcil.com,safe
http://www.westwoodchurch.co.uk/our-services/burton-green,malicious
https://www.dapmwcin.com,safe
https://www.lqcerwad.org,safe
https://www.hkgtvton.org,safe
www.monkeybreadsoftware.de/Freeware/,malicious
https://www.bddkootb.net,safe
https://www.jccryrzb.net,safe
https://www.vpxpqfyt.gov,safe
http://www.ecofutbol.com/index.php?option=com_content&view=article&id=97:patrocinadores-oficiales&Itemid=233,malicious
https://www.precavpy.edu,safe
'www.cnwaxpd.com/js/?amp;app=com-d3&amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex',malicious
https://www.swkykkdl.com,safe
lead411.com/Scott_Casanova_1274150.html,malicious
seattlebikeblog.com/2011/06/21/washingtons-new-discover-pass-does-not-apply-to-people-riding-bikes/,malicious
https://windowinstallationtoronto.ca/onedrive/FBG,malicious
https://www.nnotpeft.com,safe
https://www.chkrgufj.com,safe
manta.com/c/mtmlrww/harvest-ice-cream-company,malicious
https://www.vohkawuu.gov,safe
https://www.yagcdurg.gov,safe
https://www.qgdxdcqm.com,safe
badwritingcontracts.wordpress.com/,malicious
celebritytheatre.com/,malicious
osashinelk.ukit.me,malicious
evri.com/organization/canadian-national-soccer-league-0x10f438,malicious
weichert.com/MN/Lesueur/,malicious
vintagehydroplanes.com/1978gpnationals.html,malicious
youtube.com/watch?v=paVED2TFvEk,malicious
https://www.mezpxebi.com,safe
https://www.lfarivya.edu,safe
http://www.pn-wuppertal.de/fortbildungen,malicious
mylife.com/kcpt,malicious
https://www.oqbcmdvd.com,safe
politico.com/news/stories/0111/47452.html,malicious
https://www.nuoftluz.com,safe
https://www.swmfegff.edu,safe
https://www.tmerbrot.edu,safe
https://www.koqsgxna.gov,safe
https://www.znskqnxs.gov,safe
https://www.oyqvlwrx.org,safe
facebook.com/pages/Le-Club-de-Hockey-Junior-de-Montr%C3%A9al/106411259395795,malicious
https://www.pciizuki.edu,safe
livedistro.org/rss.xml,malicious
https://www.exnvujdd.net,safe
http://174.128.226.101/yakuza.mips,malicious
http://torcache.net/torrent/A4E774E68DAC76D19E56F8C4DC9D4017A6F3E2F7.torrent?title=[kickass.to]run.all.night.2015.1080p.hd.rip.nl.subs.sam.tbs,malicious
presbyteriancollege.ca/,malicious
https://www.wlgopdki.com,safe
http://askubuntu.com/questions/622188/how-to-get-data-off-a-windows-partition-when-primary-gpt-table-is-corrupt-but,malicious
awards.honda.com/?p=8&year=2005,malicious
https://www.epdjimjq.com,safe
https://www.vtohniqg.org,safe
https://www.lfyvtnig.gov,safe
www.theregister.co.uk/2002/03/22/captain_cyborg_lives/,malicious
https://www.xkfawvho.edu,safe
ladayorkshirestory.com/,malicious
http://www.minhasgerais.com/index.php?option=com_content&view=category&layout=blog&id=5&Itemid=11,malicious
amazon.com/Wake-Now-My-Senses/dp/B001BZLK5W,malicious
phonebookofmartinique.com/,malicious
music.yahoo.com/bjorn-olsson/,malicious
https://www.rkgyvuyz.org,safe
www.apache.org/licenses/,malicious
https://www.enwuzfyb.net,safe
http://papillon-vole.fr/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=743&category_id=57&option=com_virtuemart&Itemid=22,malicious
https://www.drbibiej.edu,safe
https://www.bvgkurjc.org,safe
https://www.wvhdiswz.gov,safe
https://www.bngrgcwl.net,safe
https://www.kscnppqp.com,safe
https://www.avvkobpf.net,safe
https://www.fwexnbpa.net,safe
https://www.abldjkyy.org,safe
imdb.com/title/tt1344204/,malicious
beenverified.com/p/robert+wood,malicious
hockey.ballparks.com/,malicious
http://176.123.3.129/bins/enigma.x86,malicious
whosdatedwho.com/tpx_649257/sylvia/,malicious
https://www.edgjzpfz.com,safe
https://www.csccmoyf.net,safe
https://www.lnhknesy.com,safe
sing365.com/music/lyric.nsf/Movin'-Out-Anthony's-Song-lyrics-Billy-Joel/CD2464552ECC8C0F48256870001B3F45,malicious
http://maybank2u.com.my/mbb_info/m2u/public/promoDetail.do?channelId=PRO-Promotions&cntTypeId=1&cntKey=PRO08.01&programId=PRO08-ContestsWinners&chCatId=/mbb/Personal/PRO-Promotions,malicious
http://raszputyincat.com/index.html,malicious
https://www.mcnlicsq.gov,safe
https://www.hpqmovgl.edu,safe
http://mo-artworks.com/home?setLang=en-GB,malicious
https://www.esgpmdbi.edu,safe
associatedcontent.com/article/2777472/final_2010_big_12_basketball_tournament.html,malicious
njicm.com/,malicious
https://www.qshojguk.gov,safe
chordscenter.net/kat-tun-no-zettai-manetaku-naru-tv-episode-1-part-2_watch-video-tntrtdf.html,malicious
http://nypost.com/2015/05/13/mulder-and-scully-share-a-kiss-ahead-of-x-files-reunion/?share=email,malicious
theofficialcharts.com/artist-chart-history-select/_/j/,malicious
hour.ca/2011/05/27/godspeed-you-black-emperor-working-on-new-album/,malicious
http://www.wingert-sonnenschutz.de/index.php?option=com_content&view=article&id=47&Itemid=54,malicious
https://www.ttfuraid.edu,safe
http://chinesevie.com/index.php?option=com_content&view=article&id=112&Itemid=53&lang=en,malicious
https://www.baynzpld.net,safe
boxrec.com/list_bouts.php?human_id=352&cat=boxer,malicious
https://www.hnrrwyia.org,safe
https://www.ixwttuba.net,safe
imdb.com/name/nm0319698/,malicious
https://www.mibitreb.com,safe
https://www.yxkimmsi.net,safe
https://www.aakohrcl.com,safe
https://www.kjrzqfgt.com,safe
manta.com/c/mm7w6d8/norm-s-paint-company-inc,malicious
https://www.asuzmiui.edu,safe
http://www.kud-prebold.si/index.php,malicious
https://toulousa.com/omg/398EYJSFYHMS.exe,malicious
https://www.moumcgdu.org,safe
https://www.bngnppqs.edu,safe
webprocess.astahost.com/fc/s.html,malicious
https://www.zbjihwhq.edu,safe
wealdenhorseboxes.co.uk/WHB_Shuttle.htm,malicious
https://www.baozjgio.edu,safe
https://mitsui-jyuku.mixh.jp/uploads/4150nH6.exe,malicious
https://www.tjfbpmzp.edu,safe
https://www.dwyeuzit.gov,safe
prnewswire.com/news-releases/liuna-general-president-terry-osullivan-joins-business-government-policy-leaders-at-national-infrastructure-summit-120864929.html,malicious
https://www.vbomjrmi.com,safe
https://www.hkfacsnn.org,safe
lc77.ru/modules/mod_templ/9394860880/323593505/,malicious
